2020-06-19 10:06:06.858,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:12:07.227,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:16:06.938,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:18:06.906,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:28:06.628,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 07:05:06.522,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 07:10:06.549,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,-1,-1,一般
2020-06-19 07:15:06.994,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 07:17:36.466,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 07:20:06.849,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 07:22:36.934,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 08:02:37.048,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 08:05:06.477,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 08:12:36.75,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 08:20:06.829,150,98,4,3,7,3,38,4,3,7,3,150,98,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 08:38:06.875,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 08:42:06.537,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 08:44:06.881,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 08:50:06.507,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 09:16:06.557,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 09:30:06.867,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 09:40:06.507,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 09:44:06.877,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:00:07.207,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:04:07.017,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:08:06.858,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:30:06.81,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:32:06.868,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:42:06.846,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:44:06.738,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:56:06.693,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:12:06.723,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:14:06.731,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:18:06.743,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:20:06.743,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:32:06.753,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:42:06.74,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:44:07.202,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:52:06.764,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:54:06.772,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:04:06.723,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:06:06.852,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:10:06.774,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:26:06.67,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:30:06.94,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:32:06.62,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:40:06.821,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:00:06.512,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:16:06.812,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:24:06.491,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:26:06.821,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:36:06.782,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 08:52:06.897,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 08:58:06.507,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 09:18:06.537,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 09:36:06.827,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 09:38:06.847,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 09:42:06.895,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 09:46:06.507,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 09:52:07.157,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:20:06.828,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:22:06.838,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:24:06.868,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:26:07.227,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:36:07.207,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:38:07.197,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:50:06.669,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:54:06.683,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:00:07.102,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:10:06.723,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:16:07.043,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:22:07.065,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:24:06.723,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:26:07.043,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:36:07.063,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:48:06.764,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:56:06.754,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:58:06.804,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:00:06.684,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:02:06.654,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:16:06.659,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:22:06.67,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:24:06.69,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:36:06.648,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:48:06.842,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:52:06.832,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:56:06.841,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:58:06.491,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:02:06.472,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:08:06.831,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:10:06.859,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:12:06.512,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:48:06.812,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:42:06.786,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:46:06.788,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:48:06.808,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 09:48:06.588,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 09:54:06.947,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 09:58:06.827,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:10:06.838,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:14:06.567,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:52:06.663,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:58:06.744,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:02:06.744,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:04:06.931,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:06:06.723,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:08:07.043,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:34:06.723,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:38:06.723,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:40:07.043,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:50:07.115,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:14:06.994,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:18:06.799,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:28:06.79,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:34:06.94,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:38:06.95,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:44:06.831,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:04:06.851,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:06:06.823,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:14:06.501,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:18:06.822,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:20:06.724,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:22:06.552,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:28:06.793,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:30:06.502,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:34:06.793,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:38:06.782,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:42:06.471,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:52:06.822,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:00:06.812,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:02:06.782,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:12:06.802,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:14:06.822,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:20:06.812,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:26:06.802,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:32:06.782,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:40:06.861,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:34:06.815,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:40:06.89,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:46:06.7,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 10:48:06.774,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:28:06.723,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:30:07.043,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 11:46:07.19,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:08:06.812,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:12:06.92,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:20:06.64,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:42:06.842,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:46:06.832,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:50:06.814,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 12:54:06.841,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:32:06.802,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:40:06.782,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:50:06.782,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:56:06.482,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:06:06.812,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:18:06.472,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:22:06.482,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:28:11.902,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,近飽和
2020-06-19 14:34:06.782,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:38:07.112,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:50:06.798,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:52:06.528,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:54:07.107,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:56:06.799,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:44:06.465,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:46:06.821,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:54:06.483,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 13:58:06.485,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:04:06.782,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:08:06.492,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:10:06.802,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:16:06.472,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:24:06.765,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:30:06.803,120,68,4,3,7,3,38,4,3,7,3,120,73,4,3,7,3,33,4,3,7,3,40,0,一般
2020-06-19 14:36:06.782,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:44:06.798,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 14:58:06.889,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:00:06.789,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:02:06.789,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:04:06.569,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:06:07.119,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:08:06.567,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:10:06.53,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:12:06.665,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:14:06.994,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:16:07.013,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:18:06.674,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:20:06.974,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:22:06.664,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:24:06.684,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:26:06.672,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:28:06.654,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:30:06.624,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:32:07.042,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:34:06.614,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:36:06.933,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,-1,-1,一般
2020-06-19 15:38:06.584,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,-1,-1,一般
2020-06-19 15:40:06.944,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,-1,-1,一般
2020-06-19 15:42:06.942,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:44:06.954,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:46:06.954,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:48:06.934,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:50:06.944,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:52:06.614,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:54:06.614,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:56:06.604,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 15:58:06.628,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 16:00:06.945,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 16:02:06.954,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
2020-06-19 16:04:06.614,120,68,4,3,7,3,38,4,3,7,3,120,68,4,3,7,3,38,4,3,7,3,40,0,一般
