2c90809e72dacdcc0172dbe4454f064c,1592826957,武陵橋東側,t,2020-06-22 19:57:49,半觸動路口號誌,2,2,0,0,3,76,20,21,9,1592826957,1592827073,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dbe633ab0657,1592827074,武陵橋東側,t,2020-06-22 19:59:56,半觸動路口號誌,2,4,0,0,3,79,20,27,12,1592827074,1592827200,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72dacdcc0172dbe7f0690662,1592827201,武陵橋東側,t,2020-06-22 20:01:50,半觸動路口號誌,2,2,0,0,3,73,20,21,6,1592827201,1592827314,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dbeb9ae50673,1592827317,武陵橋東側,t,2020-06-22 20:05:50,半觸動路口號誌,2,2,0,1,3,199,0,123,132,1592827317,1592827553,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dbed3fb8067e,1592827557,武陵橋東側,t,2020-06-22 20:07:38,半觸動路口號誌,2,2,0,0,3,67,20,21,-90,1592827557,1592827661,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dbef115f0689,1592827664,武陵橋東側,t,2020-06-22 20:09:37,半觸動路口號誌,2,2,0,0,3,79,20,21,12,1592827664,1592827781,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dbf0f4b00694,1592827783,武陵橋東側,t,2020-06-22 20:11:41,半觸動路口號誌,2,4,0,0,3,79,20,27,12,1592827783,1592827905,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dbf49ad406a7,1592827910,武陵橋東側,t,2020-06-22 20:15:40,半觸動路口號誌,2,5,0,1,3,193,20,30,126,1592827910,1592828143,7,0,11,3,0,12,4,4,3,3,3,2
2c90809e72dacdcc0172dbfa04c406c2,1592828148,武陵橋東側,t,2020-06-22 20:21:35,半觸動路口號誌,1,2,0,1,3,19,20,33,3,1592828148,1592828499,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dbfbdaf606cd,1592828498,武陵橋東側,t,2020-06-22 20:23:35,半觸動路口號誌,1,0,0,0,3,67,20,33,0,1592828498,1592828619,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dbfdab9706d8,1592828618,武陵橋東側,t,2020-06-22 20:25:34,半觸動路口號誌,2,6,0,0,3,67,20,33,0,1592828618,1592828738,7,0,5,3,0,21,4,4,3,3,3,2
2c90809e72dacdcc0172dbff7fe906e3,1592828740,武陵橋東側,t,2020-06-22 20:27:34,半觸動路口號誌,2,6,0,0,3,67,20,33,0,1592828740,1592828858,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72dacdcc0172dc01287a06ec,1592828860,武陵橋東側,t,2020-06-22 20:29:22,半觸動路口號誌,2,3,0,0,3,67,20,24,0,1592828860,1592828966,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc0307e306f7,1592828969,武陵橋東側,t,2020-06-22 20:31:25,半觸動路口號誌,2,5,0,0,3,76,20,30,9,1592828969,1592829089,7,0,11,3,0,12,4,4,3,3,3,2
2c90809e72dacdcc0172dc04daae0702,1592829093,武陵橋東側,t,2020-06-22 20:33:25,半觸動路口號誌,2,6,0,0,3,70,20,33,3,1592829093,1592829209,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72dacdcc0172dc068bde070d,1592829207,武陵橋東側,t,2020-06-22 20:35:16,半觸動路口號誌,2,2,0,0,3,67,20,21,0,1592829207,1592829320,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc08492f0718,1592829317,武陵橋東側,t,2020-06-22 20:37:10,半觸動路口號誌,2,3,0,0,3,79,20,24,12,1592829317,1592829434,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc0a452a0723,1592829438,武陵橋東側,t,2020-06-22 20:39:20,半觸動路口號誌,2,5,0,0,3,76,20,30,9,1592829438,1592829564,7,0,17,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172dc0c1b8d072e,1592829563,武陵橋東側,t,2020-06-22 20:41:20,半觸動路口號誌,2,6,0,0,3,70,20,33,3,1592829563,1592829684,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72dacdcc0172dc0dbfe90737,1592829687,武陵橋東側,t,2020-06-22 20:43:08,半觸動路口號誌,2,2,0,0,3,67,20,21,0,1592829687,1592829791,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc0fa3480744,1592829796,武陵橋東側,t,2020-06-22 20:45:11,半觸動路口號誌,2,4,0,0,3,79,20,27,12,1592829796,1592829915,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72dacdcc0172dc114aaa074d,1592829916,武陵橋東側,t,2020-06-22 20:47:00,半觸動路口號誌,2,3,0,0,3,73,20,21,6,1592829916,1592830024,7,0,8,3,0,9,4,4,3,3,3,2
2c90809e72dacdcc0172dc14e05d0760,1592830031,武陵橋東側,t,2020-06-22 20:50:55,半觸動路口號誌,2,11,0,0,3,19,20,33,12,1592830031,1592830259,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72dacdcc0172dc16b897076b,1592830260,武陵橋東側,t,2020-06-22 20:52:56,半觸動路口號誌,2,6,0,0,3,67,20,33,0,1592830260,1592830380,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72dacdcc0172dc1869140774,1592830380,武陵橋東側,t,2020-06-22 20:54:46,半觸動路口號誌,2,3,0,0,3,67,20,24,0,1592830380,1592830490,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc1bce100787,1592830494,武陵橋東側,t,2020-06-22 20:58:29,半觸動路口號誌,2,7,0,0,3,19,20,15,9,1592830494,1592830713,7,0,5,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172dc1dbdb70792,1592830714,武陵橋東側,t,2020-06-22 21:00:36,半觸動路口號誌,2,1,0,0,3,85,20,18,18,1592830714,1592830840,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc1f97dc079d,1592830844,武陵橋東側,t,2020-06-22 21:02:37,半觸動路口號誌,2,4,0,0,3,82,20,27,15,1592830844,1592830961,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72dacdcc0172dc216b0507a8,1592830965,武陵橋東側,t,2020-06-22 21:04:37,半觸動路口號誌,2,5,0,0,3,73,20,30,6,1592830965,1592831081,7,0,14,3,0,9,4,4,3,3,3,2
2c90809e72dacdcc0172dc23299e07b3,1592831086,武陵橋東側,t,2020-06-22 21:06:31,半觸動路口號誌,2,3,0,0,3,70,20,24,3,1592831086,1592831195,7,0,11,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172dc25216007be,1592831196,武陵橋東側,t,2020-06-22 21:08:40,半觸動路口號誌,2,6,0,0,3,76,20,33,9,1592831196,1592831324,7,0,17,3,0,9,4,4,3,3,3,2
2c90809e72dacdcc0172dc26c98a07c9,1592831326,武陵橋東側,t,2020-06-22 21:10:29,半觸動路口號誌,2,2,0,0,3,67,20,21,0,1592831326,1592831433,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc2a7e4107dc,1592831434,武陵橋東側,t,2020-06-22 21:14:31,半觸動路口號誌,2,3,0,1,3,199,20,24,132,1592831434,1592831675,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc2c486e07e7,1592831676,武陵橋東側,t,2020-06-22 21:16:29,半觸動路口號誌,2,2,0,0,3,76,20,21,9,1592831676,1592831793,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc2e1c9e07f2,1592831793,武陵橋東側,t,2020-06-22 21:18:29,半觸動路口號誌,2,2,0,0,3,79,20,21,12,1592831793,1592831913,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc31eb250805,1592831912,武陵橋東側,t,2020-06-22 21:22:38,半觸動路口號誌,2,5,0,1,3,199,20,30,132,1592831912,1592832162,7,0,14,3,0,9,4,4,3,3,3,2
2c90809e72dacdcc0172dc33b1d60810,1592832165,武陵橋東側,t,2020-06-22 21:24:34,半觸動路口號誌,2,4,0,0,3,70,20,27,3,1592832165,1592832279,7,0,14,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172dc3570bf0819,1592832282,武陵橋東側,t,2020-06-22 21:26:29,半觸動路口號誌,2,2,0,0,3,73,20,21,6,1592832282,1592832393,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc39466f082e,1592832395,武陵橋東側,t,2020-06-22 21:30:40,半觸動路口號誌,0,0,0,1,3,199,20,33,132,1592832395,1592832644,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc3cb66f083f,1592832646,武陵橋東側,t,2020-06-22 21:34:25,半觸動路口號誌,2,1,0,1,3,187,20,18,120,1592832646,1592832870,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc43d86a0862,1592832872,武陵橋東側,t,2020-06-22 21:42:13,半觸動路口號誌,2,4,0,2,3,139,20,21,135,1592832872,1592833337,7,0,8,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172dc4784b30873,1592833340,武陵橋東側,t,2020-06-22 21:46:14,半觸動路口號誌,2,2,0,1,3,199,20,21,132,1592833340,1592833578,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc4b32ef0886,1592833581,武陵橋東側,t,2020-06-22 21:50:15,半觸動路口號誌,2,2,0,1,3,199,20,21,132,1592833581,1592833819,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc4eca860899,1592833820,武陵橋東側,t,2020-06-22 21:54:10,半觸動路口號誌,2,1,0,1,3,199,20,18,132,1592833820,1592834054,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc50ac1108a4,1592834057,武陵橋東側,t,2020-06-22 21:56:13,半觸動路口號誌,2,2,0,0,3,82,20,21,15,1592834057,1592834178,7,0,8,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172dc54c0a508b9,1592834182,武陵橋東側,t,2020-06-22 22:00:41,半觸動路口號誌,2,0,0,1,3,199,20,15,132,1592834182,1592834445,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc58080a08c8,1592834553,武陵橋東側,t,2020-06-22 22:04:16,半觸動路口號誌,2,3,0,0,3,67,20,24,0,1592834553,1592834660,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc5b9d6e08db,1592834664,武陵橋東側,t,2020-06-22 22:08:11,半觸動路口號誌,2,1,0,1,3,196,20,18,129,1592834664,1592834895,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc5d8b9908e6,1592834899,武陵橋東側,t,2020-06-22 22:10:17,半觸動路口號誌,2,3,0,0,3,82,20,24,15,1592834899,1592835021,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc611b3808f9,1592835026,武陵橋東側,t,2020-06-22 22:14:11,半觸動路口號誌,2,1,0,1,3,196,20,18,129,1592835026,1592835255,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc62ed980904,1592835257,武陵橋東側,t,2020-06-22 22:16:10,半觸動路口號誌,2,1,0,0,3,82,20,18,15,1592835257,1592835374,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc66d2c50917,1592835375,武陵橋東側,t,2020-06-22 22:20:25,半觸動路口號誌,0,0,0,1,3,202,20,33,135,1592835375,1592835629,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc6a7cf9092a,1592835634,武陵橋東側,t,2020-06-22 22:24:25,半觸動路口號誌,0,0,0,1,3,187,20,33,120,1592835634,1592835870,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc6df8dd093d,1592835871,武陵橋東側,t,2020-06-22 22:28:14,半觸動路口號誌,2,2,0,1,3,187,20,21,120,1592835871,1592836098,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc719f860950,1592836101,武陵橋東側,t,2020-06-22 22:32:13,半觸動路口號誌,2,2,0,1,3,199,20,21,132,1592836101,1592836337,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc736ce00959,1592836339,武陵橋東側,t,2020-06-22 22:34:11,半觸動路口號誌,2,1,0,0,3,79,20,18,12,1592836339,1592836455,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc772a7b096e,1592836455,武陵橋東側,t,2020-06-22 22:38:16,半觸動路口號誌,2,3,0,1,3,202,20,24,135,1592836455,1592836700,7,0,11,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172dc78e96c0977,1592836701,武陵橋東側,t,2020-06-22 22:40:11,半觸動路口號誌,2,1,0,0,3,76,20,18,9,1592836701,1592836815,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc7ad87c0984,1592836818,武陵橋東側,t,2020-06-22 22:42:17,半觸動路口號誌,2,3,0,0,3,82,20,24,15,1592836818,1592836942,7,0,11,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172dc7c9210098d,1592836944,武陵橋東側,t,2020-06-22 22:44:10,半觸動路口號誌,2,1,0,0,3,76,20,18,9,1592836944,1592837055,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc803a9709a0,1592837060,武陵橋東側,t,2020-06-22 22:48:10,半觸動路口號誌,2,1,0,1,3,202,20,18,135,1592837060,1592837294,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc841f7409b5,1592837298,武陵橋東側,t,2020-06-22 22:52:25,半觸動路口號誌,0,0,0,1,3,202,20,33,135,1592837298,1592837549,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc85b8e709be,1592837549,武陵橋東側,t,2020-06-22 22:54:10,半觸動路口號誌,2,1,0,0,3,67,20,18,0,1592837549,1592837653,7,0,5,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172dc89636f09d1,1592837657,武陵橋東側,t,2020-06-22 22:58:10,半觸動路口號誌,2,1,0,1,3,202,20,18,135,1592837657,1592837894,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc8b45e609dc,1592837894,武陵橋東側,t,2020-06-22 23:00:14,半觸動路口號誌,2,2,0,0,3,82,20,21,15,1592837894,1592838017,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc8f1d4c09ef,1592838021,武陵橋東側,t,2020-06-22 23:04:26,半觸動路口號誌,0,0,0,1,3,199,20,33,132,1592838021,1592838269,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc92caca0a02,1592838272,武陵橋東側,t,2020-06-22 23:08:27,半觸動路口號誌,0,0,0,1,3,187,20,33,120,1592838272,1592838509,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc963fa00a15,1592838509,武陵橋東側,t,2020-06-22 23:12:13,半觸動路口號誌,2,2,0,1,3,187,20,21,120,1592838509,1592838736,7,0,8,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172dc980ca40a20,1592838739,武陵橋東側,t,2020-06-22 23:14:11,半觸動路口號誌,2,1,0,0,3,79,20,18,12,1592838739,1592838854,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc99ddbb0a29,1592838854,武陵橋東側,t,2020-06-22 23:16:10,半觸動路口號誌,2,1,0,0,3,82,20,18,15,1592838854,1592838974,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dc9d88a70a3c,1592838977,武陵橋東側,t,2020-06-22 23:20:11,半觸動路口號誌,2,1,0,1,3,202,20,18,135,1592838977,1592839214,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dca13cfa0a4f,1592839214,武陵橋東側,t,2020-06-22 23:24:13,半觸動路口號誌,2,2,0,1,3,202,20,21,135,1592839214,1592839457,7,0,5,3,0,9,4,4,3,3,3,2
2c90809e72dacdcc0172dca4ceba0a62,1592839457,武陵橋東側,t,2020-06-22 23:28:07,半觸動路口號誌,2,1,0,1,3,199,20,18,132,1592839457,1592839691,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dca8a49c0a75,1592839692,武陵橋東側,t,2020-06-22 23:32:19,半觸動路口號誌,2,1,0,1,3,202,20,18,135,1592839692,1592839942,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dcaded3c0a8e,1592840066,武陵橋東側,t,2020-06-22 23:38:05,半觸動路口號誌,2,1,0,1,3,187,20,18,120,1592840066,1592840288,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dcafc0180a99,1592840290,武陵橋東側,t,2020-06-22 23:40:05,半觸動路口號誌,2,1,0,0,3,82,20,18,15,1592840290,1592840408,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dcb3a3a60aac,1592840410,武陵橋東側,t,2020-06-22 23:44:19,半觸動路口號誌,0,0,0,1,3,202,20,33,135,1592840410,1592840663,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dcb71adb0abf,1592840664,武陵橋東側,t,2020-06-22 23:48:07,半觸動路口號誌,2,1,0,1,3,187,20,18,120,1592840664,1592840890,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dcbb04720ad2,1592840892,武陵橋東側,t,2020-06-22 23:52:23,半觸動路口號誌,0,0,0,1,3,202,20,33,135,1592840892,1592841146,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172dcbeaff20ae5,1592841143,武陵橋東側,t,2020-06-22 23:56:23,半觸動路口號誌,0,0,0,1,3,187,20,33,120,1592841143,1592841387,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172de0d8c501092,1592841383,武陵橋東側,t,2020-06-23 06:02:09,半觸動路口號誌,0,0,0,1,2,207,33,0,120,1592841383,1592863333,7,5,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de12d29510ab,1592863454,武陵橋東側,t,2020-06-23 06:07:55,半觸動路口號誌,2,8,0,0,2,87,24,0,0,1592863454,1592863678,7,8,0,3,9,0,3,0,0,2,0,0
2c90809e72dacdcc0172de14aeeb10b6,1592863678,武陵橋東側,t,2020-06-23 06:09:56,半觸動路口號誌,2,5,0,0,2,96,30,0,9,1592863678,1592863800,7,20,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de168f2110c1,1592863804,武陵橋東側,t,2020-06-23 06:11:59,半觸動路口號誌,2,6,0,0,2,90,33,0,3,1592863804,1592863923,7,17,0,3,9,0,3,0,0,2,0,0
2c90809e72dacdcc0172de18408410cc,1592863923,武陵橋東側,t,2020-06-23 06:13:50,半觸動路口號誌,2,3,0,0,2,87,24,0,0,1592863923,1592864034,7,11,0,3,6,0,3,0,0,2,0,0
2c90809e72dacdcc0172de1a06b910d7,1592864035,武陵橋東側,t,2020-06-23 06:15:47,半觸動路口號誌,2,1,0,0,2,96,0,0,9,1592864035,1592864151,7,5,0,3,6,0,3,0,0,2,0,0
2c90809e72dacdcc0172de1c30df10e2,1592864149,武陵橋東側,t,2020-06-23 06:18:08,半觸動路口號誌,2,3,0,0,2,120,24,0,33,1592864149,1592864292,7,14,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de1dfd2310ed,1592864297,武陵橋東側,t,2020-06-23 06:20:06,半觸動路口號誌,2,2,0,0,2,96,21,0,9,1592864297,1592864409,7,11,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de21d2441102,1592864410,武陵橋東側,t,2020-06-23 06:24:17,半觸動路口號誌,0,0,0,1,2,219,33,0,132,1592864410,1592864661,7,5,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de23a612110b,1592864661,武陵橋東側,t,2020-06-23 06:26:17,半觸動路口號誌,0,0,0,0,2,87,33,0,0,1592864661,1592864781,7,5,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de2541d71116,1592864781,武陵橋東側,t,2020-06-23 06:28:03,半觸動路口號誌,2,1,0,0,2,87,18,0,0,1592864781,1592864886,7,8,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de27518e1121,1592864890,武陵橋東側,t,2020-06-23 06:30:18,半觸動路口號誌,0,0,0,0,2,102,33,0,15,1592864890,1592865021,7,5,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de29261a112c,1592865020,武陵橋東側,t,2020-06-23 06:32:18,半觸動路口號誌,0,0,0,0,2,87,33,0,0,1592865020,1592865141,7,5,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de2ad5321137,1592865141,武陵橋東側,t,2020-06-23 06:34:08,半觸動路口號誌,2,3,0,0,2,87,24,0,0,1592865141,1592865251,7,14,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de2cac141142,1592865253,武陵橋東側,t,2020-06-23 06:36:09,半觸動路口號誌,2,3,0,0,2,96,24,0,9,1592865253,1592865372,7,14,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de2e68a7114d,1592865375,武陵橋東側,t,2020-06-23 06:38:02,半觸動路口號誌,2,1,0,0,2,96,18,0,9,1592865375,1592865486,7,8,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de304e641158,1592865485,武陵橋東側,t,2020-06-23 06:40:07,半觸動路口號誌,2,2,0,0,2,102,21,0,15,1592865485,1592865610,7,8,0,3,6,0,3,0,0,2,0,0
2c90809e72dacdcc0172de324be91163,1592865609,武陵橋東側,t,2020-06-23 06:42:17,半觸動路口號誌,0,0,0,0,2,99,33,0,12,1592865609,1592865741,7,5,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de35f7cb1176,1592865741,武陵橋東側,t,2020-06-23 06:46:18,半觸動路口號誌,0,0,0,1,2,207,33,0,120,1592865741,1592865981,7,5,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de37b3211181,1592865981,武陵橋東側,t,2020-06-23 06:48:11,半觸動路口號誌,2,5,0,0,2,87,30,0,0,1592865981,1592866095,7,14,0,3,9,0,3,0,0,2,0,0
2c90809e72dacdcc0172de397cd2118c,1592866100,武陵橋東側,t,2020-06-23 06:50:08,半觸動路口號誌,2,3,0,0,2,90,24,0,3,1592866100,1592866212,7,14,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de3b5b151197,1592866213,武陵橋東側,t,2020-06-23 06:52:11,半觸動路口號誌,2,4,0,0,2,96,27,0,9,1592866213,1592866334,7,14,0,3,6,0,3,0,0,2,0,0
2c90809e72dacdcc0172de3d0c3211a0,1592866334,武陵橋東側,t,2020-06-23 06:54:02,半觸動路口號誌,2,1,0,0,2,93,18,0,6,1592866334,1592866445,7,8,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de3ef17f11ad,1592866450,武陵橋東側,t,2020-06-23 06:56:06,半觸動路口號誌,2,2,0,0,2,102,21,0,15,1592866450,1592866569,7,11,0,3,3,0,3,0,0,2,0,0
2c90809e72dacdcc0172de40cf0511b8,1592866571,武陵橋東側,t,2020-06-23 06:58:08,半觸動路口號誌,2,3,0,0,2,99,24,0,12,1592866571,1592866692,7,11,0,3,6,0,3,0,0,2,0,0
2c90809e72dacdcc0172de42a3ff11c3,1592866694,武陵橋東側,t,2020-06-23 07:00:08,半觸動路口號誌,2,3,0,0,2,96,24,0,9,1592866694,1592866812,7,11,0,3,6,0,3,0,0,2,0,0
2c90809e72dacdcc0172de44d72c11ce,1592866812,武陵橋東側,t,2020-06-23 07:02:33,半觸動路口號誌,0,0,0,0,3,96,15,33,9,1592866812,1592866956,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172de49494711e5,1592867108,武陵橋東側,t,2020-06-23 07:07:24,半觸動路口號誌,2,3,0,0,3,102,15,24,0,1592867108,1592867247,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172de4b841211f2,1592867247,武陵橋東側,t,2020-06-23 07:09:50,半觸動路口號誌,2,3,0,0,3,111,15,24,9,1592867247,1592867393,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172de4dcc6111ff,1592867394,武陵橋東側,t,2020-06-23 07:12:20,半觸動路口號誌,2,3,0,0,3,111,15,24,9,1592867394,1592867543,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172de501a76120c,1592867544,武陵橋東側,t,2020-06-23 07:14:51,半觸動路口號誌,2,4,0,0,3,111,15,27,9,1592867544,1592867694,7,0,11,3,0,9,4,4,3,3,3,2
2c90809e72dacdcc0172de524a971217,1592867694,武陵橋東側,t,2020-06-23 07:17:14,半觸動路口號誌,2,2,0,0,3,108,15,21,6,1592867694,1592867838,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172de54c57a1226,1592867840,武陵橋東側,t,2020-06-23 07:19:57,半觸動路口號誌,1,0,0,0,3,114,15,33,12,1592867840,1592868000,7,0,5,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172de5702a31233,1592868000,武陵橋東側,t,2020-06-23 07:22:23,半觸動路口號誌,2,6,0,0,3,102,15,30,0,1592868000,1592868147,7,0,14,3,0,12,4,4,3,3,3,2
2c90809e72dacdcc0172de591f32123e,1592868147,武陵橋東側,t,2020-06-23 07:24:42,半觸動路口號誌,2,1,0,0,3,105,15,18,3,1592868147,1592868285,7,0,8,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172de5b7d7f124b,1592868285,武陵橋東側,t,2020-06-23 07:27:17,半觸動路口號誌,2,3,0,0,3,117,15,24,15,1592868285,1592868441,7,0,11,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172de5dbd661258,1592868445,武陵橋東側,t,2020-06-23 07:29:44,半觸動路口號誌,2,2,0,0,3,111,15,21,9,1592868445,1592868588,7,0,11,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172de60178e1265,1592868588,武陵橋東側,t,2020-06-23 07:32:18,半觸動路口號誌,2,3,0,0,3,114,15,24,12,1592868588,1592868742,7,0,11,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172de625fb21272,1592868743,武陵橋東側,t,2020-06-23 07:34:48,半觸動路口號誌,2,3,0,0,3,111,15,24,9,1592868743,1592868892,7,0,14,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172de64b04e127f,1592868892,武陵橋東側,t,2020-06-23 07:37:20,半觸動路口號誌,2,4,0,0,3,111,15,27,9,1592868892,1592869043,7,0,17,3,0,3,4,4,3,3,3,2
2c90809e72dacdcc0172de66fcca128c,1592869047,武陵橋東側,t,2020-06-23 07:39:50,半觸動路口號誌,2,5,0,0,3,108,15,30,6,1592869047,1592869194,7,0,14,3,0,9,4,4,3,3,3,2
2c90809e72dacdcc0172de693b111299,1592869197,武陵橋東側,t,2020-06-23 07:42:17,半觸動路口號誌,2,4,0,0,3,105,15,27,3,1592869197,1592869341,7,0,14,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172de6b774e12a6,1592869341,武陵橋東側,t,2020-06-23 07:44:44,半觸動路口號誌,2,3,0,0,3,108,15,24,6,1592869341,1592869488,7,0,11,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172de6dd1b612b3,1592869489,武陵橋東側,t,2020-06-23 07:47:18,半觸動路口號誌,2,4,0,0,3,111,15,27,9,1592869489,1592869642,7,0,14,3,0,6,4,4,3,3,3,2
2c90809e72dacdcc0172de701d6512c0,1592869642,武陵橋東側,t,2020-06-23 07:49:49,半觸動路口號誌,2,4,0,0,3,108,15,27,6,1592869642,1592869792,7,0,14,3,0,6,4,4,3,3,3,2
